lastfm_gcn_nodeembeddingattack_add_xgb,0.818992919306399
lastfm_gcn_nodeembeddingattack_add_lgb,0.8200615998421641
lastfm_gcn_nodeembeddingattack_add_rf,0.8222037562750729
lastfm_gcn_nodeembeddingattack_add_lr,0.8096077120371791
lastfm_gcn_nodeembeddingattack_add_mutation,0.7540719468619155
lastfm_gcn_nodeembeddingattack_add_fusion,0.824571294692768
lastfm_gcn_nodeembeddingattack_add_margin,0.74809350132626
lastfm_gcn_nodeembeddingattack_add_deepGini,0.6874513613345902
lastfm_gcn_nodeembeddingattack_add_leastConfidence,0.7342910811758774
lastfm_gcn_nodeembeddingattack_add_random,0.5123138029681917
lastfm_gcn_nodeembeddingattack_add_fusion_weight,0.824576775105772
lastfm_gcn_nodeembeddingattack_add_fusion_stacking,0.8081218350614903
lastfm_gcn_nodeembeddingattack_add_fusion_voting,0.8024715292544446
