pubmed_tagcn_xgb,0.7971114652757655
pubmed_tagcn_lgb,0.8082640642463882
pubmed_tagcn_rf,0.8060932648921637
pubmed_tagcn_lr,0.7903816009162286
pubmed_tagcn_mutation,0.7189012846517917
pubmed_tagcn_fusion,0.8115497923307253
pubmed_tagcn_margin,0.6619738240123636
pubmed_tagcn_deepGini,0.6153101930427343
pubmed_tagcn_leastConfidence,0.6584663520580646
pubmed_tagcn_random,0.5079816064356777
pubmed_tagcn_fusion_weight,0.8115760097142305
pubmed_tagcn_fusion_stacking,0.755581060010211
pubmed_tagcn_fusion_voting,0.7405049606049317
