lastfm_tagcn_xgb,0.1684,0.3383,0.5022,0.6603,0.7932,0.8612,0.904,0.9335,0.9468,0.9542,0.9645,0.9705,0.9734,0.9793,0.9808,0.9838,0.9897,0.9926,0.9985,1.0
lastfm_tagcn_lgb,0.1684,0.3368,0.5007,0.6603,0.7991,0.8671,0.9025,0.9276,0.9439,0.9557,0.966,0.9719,0.9793,0.9852,0.9867,0.9882,0.9911,0.9985,1.0,1.0
lastfm_tagcn_rf,0.1684,0.3383,0.5007,0.6603,0.7932,0.8641,0.8951,0.9202,0.9439,0.9542,0.9572,0.9645,0.9719,0.9778,0.9838,0.9867,0.9911,0.9941,0.997,1.0
lastfm_tagcn_lr,0.1669,0.3294,0.4963,0.6558,0.7784,0.8419,0.8774,0.9143,0.9424,0.9468,0.9586,0.9675,0.9705,0.9734,0.9778,0.9808,0.9852,0.9897,0.997,1.0
lastfm_tagcn_mutation,0.1551,0.2925,0.3855,0.4668,0.5672,0.6558,0.6898,0.7282,0.7755,0.7962,0.7991,0.8316,0.8789,0.8996,0.9143,0.9439,0.9586,0.9675,0.9897,1.0
lastfm_tagcn_fusion,0.1684,0.3383,0.5007,0.6588,0.7947,0.8656,0.904,0.9291,0.9439,0.9542,0.966,0.9764,0.9823,0.9867,0.9867,0.9882,0.9911,0.9926,0.997,1.0
lastfm_tagcn_margin,0.13,0.2452,0.3678,0.483,0.6041,0.7105,0.7873,0.8508,0.8892,0.9173,0.9335,0.9498,0.9557,0.969,0.9793,0.9867,0.9926,1.0,1.0,1.0
lastfm_tagcn_deepGini,0.1566,0.2821,0.3973,0.4963,0.5702,0.6322,0.7046,0.7533,0.8035,0.8449,0.8804,0.9143,0.9424,0.9616,0.9734,0.9838,0.9897,0.997,1.0,1.0
lastfm_tagcn_leastConfidence,0.1566,0.2733,0.3781,0.4874,0.613,0.7282,0.8124,0.87,0.8996,0.9247,0.9424,0.9498,0.9616,0.9705,0.9808,0.9867,0.9956,1.0,1.0,1.0
lastfm_tagcn_random,0.062,0.1137,0.1521,0.2009,0.257,0.3058,0.3619,0.4047,0.4549,0.5096,0.5495,0.5982,0.6484,0.6898,0.74,0.777,0.8257,0.8877,0.9468,1.0
lastfm_tagcn_fusion_weight,0.1684,0.3383,0.5007,0.6588,0.7947,0.8656,0.904,0.9306,0.9439,0.9542,0.966,0.9764,0.9823,0.9867,0.9867,0.9882,0.9911,0.9926,0.997,1.0
lastfm_tagcn_fusion_stacking,0.1581,0.3146,0.4756,0.6352,0.7932,0.8626,0.8907,0.8981,0.9084,0.9158,0.9217,0.9335,0.938,0.9424,0.9572,0.969,0.9764,0.9852,0.9911,1.0
lastfm_tagcn_fusion_voting,0.1625,0.325,0.4874,0.6455,0.7917,0.8612,0.87,0.8848,0.8966,0.904,0.9129,0.9247,0.9291,0.935,0.9527,0.9616,0.9705,0.9838,0.9941,1.0
